match_id,bucket,latency_s,jump_abs
095a05f8-2d88-492d-b706-229fc852f37e,point: regular,0.238340504,0.04391681306060291
095a05f8-2d88-492d-b706-229fc852f37e,other_incident,0.178458521,0.04391681306060291
095a05f8-2d88-492d-b706-229fc852f37e,other_incident,4.930750815,0.04532164318909815
095a05f8-2d88-492d-b706-229fc852f37e,point: regular,0.262732262,0.04532164318909815
095a05f8-2d88-492d-b706-229fc852f37e,other_incident,0.201186519,0.04532164318909815
095a05f8-2d88-492d-b706-229fc852f37e,other_incident,4.473967682,0.04452602947099604
095a05f8-2d88-492d-b706-229fc852f37e,point: regular,0.304297979,0.04452602947099604
095a05f8-2d88-492d-b706-229fc852f37e,other_incident,0.228490113,0.04452602947099604
095a05f8-2d88-492d-b706-229fc852f37e,other_incident,4.435498552,0.0369450687137981
095a05f8-2d88-492d-b706-229fc852f37e,point: regular,0.280664009,0.0369450687137981
095a05f8-2d88-492d-b706-229fc852f37e,other_incident,0.20637211,0.0369450687137981
095a05f8-2d88-492d-b706-229fc852f37e,other_incident,7.672060661,0.03229184342254987
095a05f8-2d88-492d-b706-229fc852f37e,point: regular,0.23378973,0.03229184342254987
095a05f8-2d88-492d-b706-229fc852f37e,other_incident,0.173790104,0.03229184342254987
095a05f8-2d88-492d-b706-229fc852f37e,other_incident,2.695046366,0.026050809105344852
095a05f8-2d88-492d-b706-229fc852f37e,point: regular,0.284925006,0.026050809105344852
095a05f8-2d88-492d-b706-229fc852f37e,other_incident,0.2250908,0.026050809105344852
095a05f8-2d88-492d-b706-229fc852f37e,other_incident,3.822246902,0.036413352556141754
095a05f8-2d88-492d-b706-229fc852f37e,point: regular,0.341323142,0.036413352556141754
095a05f8-2d88-492d-b706-229fc852f37e,other_incident,0.289924434,0.036413352556141754
095a05f8-2d88-492d-b706-229fc852f37e,other_incident,4.229166069,0.0249587656366842
095a05f8-2d88-492d-b706-229fc852f37e,point: regular,0.247500336,0.0249587656366842
095a05f8-2d88-492d-b706-229fc852f37e,other_incident,0.167764473,0.0249587656366842
095a05f8-2d88-492d-b706-229fc852f37e,other_incident,3.065070223,0.0011264625415305929
095a05f8-2d88-492d-b706-229fc852f37e,point: regular,0.277180979,0.019107803300743353
095a05f8-2d88-492d-b706-229fc852f37e,other_incident,0.204849016,0.019107803300743353
095a05f8-2d88-492d-b706-229fc852f37e,other_incident,6.190675259,0.02441705289273355
095a05f8-2d88-492d-b706-229fc852f37e,point: regular,0.234609965,0.02441705289273355
095a05f8-2d88-492d-b706-229fc852f37e,other_incident,0.174399233,0.02441705289273355
095a05f8-2d88-492d-b706-229fc852f37e,other_incident,6.431981148,0.0370142492119625
095a05f8-2d88-492d-b706-229fc852f37e,point: regular,0.242468645,0.0370142492119625
095a05f8-2d88-492d-b706-229fc852f37e,other_incident,0.183679339,0.0370142492119625
095a05f8-2d88-492d-b706-229fc852f37e,other_incident,4.73697261,0.02196079128528272
095a05f8-2d88-492d-b706-229fc852f37e,point: regular,0.27709662,0.02196079128528272
095a05f8-2d88-492d-b706-229fc852f37e,other_incident,0.217207908,0.02196079128528272
095a05f8-2d88-492d-b706-229fc852f37e,other_incident,15.067335138,0.013296926172432166
095a05f8-2d88-492d-b706-229fc852f37e,point: regular,0.244896287,0.013296926172432166
095a05f8-2d88-492d-b706-229fc852f37e,other_incident,0.178133935,0.013296926172432166
095a05f8-2d88-492d-b706-229fc852f37e,other_incident,5.088311667,0.019726034231465905
095a05f8-2d88-492d-b706-229fc852f37e,point: regular,0.23805277,0.019726034231465905
095a05f8-2d88-492d-b706-229fc852f37e,other_incident,0.168160185,0.019726034231465905
095a05f8-2d88-492d-b706-229fc852f37e,other_incident,9.837391686,0.03224431267147898
095a05f8-2d88-492d-b706-229fc852f37e,point: regular,0.286649774,0.03224431267147898
095a05f8-2d88-492d-b706-229fc852f37e,other_incident,0.215372062,0.03224431267147898
095a05f8-2d88-492d-b706-229fc852f37e,other_incident,7.59306811,0.0522947997099219
095a05f8-2d88-492d-b706-229fc852f37e,point: regular,0.267530543,0.0522947997099219
095a05f8-2d88-492d-b706-229fc852f37e,other_incident,0.202270864,0.0522947997099219
095a05f8-2d88-492d-b706-229fc852f37e,other_incident,2.604259528,0.032589005504004454
095a05f8-2d88-492d-b706-229fc852f37e,point: set/game-point,0.207349951,0.032589005504004454
095a05f8-2d88-492d-b706-229fc852f37e,other_incident,0.14797193,0.032589005504004454
d485dea9-e548-461f-a304-dad2401adb96,other_incident,9.166931848,0.012594910282372362
d485dea9-e548-461f-a304-dad2401adb96,other_incident,3.0472427,0.012594910282372362
d485dea9-e548-461f-a304-dad2401adb96,point: regular,0.217498546,0.012594910282372362
d485dea9-e548-461f-a304-dad2401adb96,other_incident,0.15706665,0.012594910282372362
d485dea9-e548-461f-a304-dad2401adb96,other_incident,1.178185776,0.011206714742057033
d485dea9-e548-461f-a304-dad2401adb96,point: regular,0.179287923,0.011206714742057033
d485dea9-e548-461f-a304-dad2401adb96,other_incident,0.118965179,0.011206714742057033
d485dea9-e548-461f-a304-dad2401adb96,other_incident,8.541504834,0.010803394502521768
d485dea9-e548-461f-a304-dad2401adb96,point: regular,0.190727269,0.010803394502521768
d485dea9-e548-461f-a304-dad2401adb96,other_incident,0.121809365,0.010803394502521768
d485dea9-e548-461f-a304-dad2401adb96,other_incident,3.184697901,0.009081790476085816
d485dea9-e548-461f-a304-dad2401adb96,point: regular,0.184776047,0.009081790476085816
d485dea9-e548-461f-a304-dad2401adb96,other_incident,0.12469435,0.009081790476085816
d485dea9-e548-461f-a304-dad2401adb96,other_incident,2.947613677,0.00946339510066907
d485dea9-e548-461f-a304-dad2401adb96,point: regular,0.224732533,0.00946339510066907
d485dea9-e548-461f-a304-dad2401adb96,other_incident,0.166908799,0.00946339510066907
d485dea9-e548-461f-a304-dad2401adb96,other_incident,3.305867672,0.007405097117830994
d485dea9-e548-461f-a304-dad2401adb96,point: regular,0.352997383,0.007405097117830994
d485dea9-e548-461f-a304-dad2401adb96,other_incident,0.286000558,0.007405097117830994
d485dea9-e548-461f-a304-dad2401adb96,other_incident,2.947065626,0.0067858835184239075
d485dea9-e548-461f-a304-dad2401adb96,point: regular,0.238621512,0.0067858835184239075
d485dea9-e548-461f-a304-dad2401adb96,other_incident,0.178460463,0.0067858835184239075
d485dea9-e548-461f-a304-dad2401adb96,other_incident,0.157046229,0.005695091019823462
d485dea9-e548-461f-a304-dad2401adb96,point: regular,0.224044936,0.009157509157509236
d485dea9-e548-461f-a304-dad2401adb96,other_incident,0.165830688,0.009157509157509236
d485dea9-e548-461f-a304-dad2401adb96,other_incident,3.701306786,0.010189941073238784
d485dea9-e548-461f-a304-dad2401adb96,point: regular,0.272538782,0.010189941073238784
d485dea9-e548-461f-a304-dad2401adb96,other_incident,0.211789029,0.010189941073238784
d485dea9-e548-461f-a304-dad2401adb96,other_incident,5.168090933,0.011443994639199984
d485dea9-e548-461f-a304-dad2401adb96,point: regular,0.201198255,0.011443994639199984
d485dea9-e548-461f-a304-dad2401adb96,other_incident,0.122954522,0.011443994639199984
d485dea9-e548-461f-a304-dad2401adb96,other_incident,4.858257174,0.014923508407308939
d485dea9-e548-461f-a304-dad2401adb96,point: regular,0.179192829,0.014923508407308939
d485dea9-e548-461f-a304-dad2401adb96,other_incident,0.108174633,0.014923508407308939
d485dea9-e548-461f-a304-dad2401adb96,other_incident,5.002977358,0.01764855295334844
d485dea9-e548-461f-a304-dad2401adb96,point: regular,0.20088367,0.01764855295334844
d485dea9-e548-461f-a304-dad2401adb96,other_incident,0.140620431,0.01764855295334844
d485dea9-e548-461f-a304-dad2401adb96,other_incident,3.485971293,0.0119253212362459
d485dea9-e548-461f-a304-dad2401adb96,point: regular,0.195989652,0.0119253212362459
d485dea9-e548-461f-a304-dad2401adb96,other_incident,0.136223614,0.0119253212362459
d485dea9-e548-461f-a304-dad2401adb96,other_incident,3.732983663,0.00798706777989866
d485dea9-e548-461f-a304-dad2401adb96,point: regular,0.171394384,0.00798706777989866
d485dea9-e548-461f-a304-dad2401adb96,other_incident,0.115685947,0.00798706777989866
d485dea9-e548-461f-a304-dad2401adb96,other_incident,2.692343546,0.004345774164878025
d485dea9-e548-461f-a304-dad2401adb96,point: regular,0.175621816,0.004345774164878025
d485dea9-e548-461f-a304-dad2401adb96,other_incident,0.108879917,0.004345774164878025
d485dea9-e548-461f-a304-dad2401adb96,other_incident,5.370833794,0.0013305770445215526
d485dea9-e548-461f-a304-dad2401adb96,point: set/game-point,0.237097693,0.0013305770445215526
d485dea9-e548-461f-a304-dad2401adb96,other_incident,0.162961148,0.0013305770445215526
d485dea9-e548-461f-a304-dad2401adb96,other_incident,2.516739373,0.002465356145000097
d485dea9-e548-461f-a304-dad2401adb96,point: set/game-point,0.331675482,0.002465356145000097
d485dea9-e548-461f-a304-dad2401adb96,other_incident,0.229963937,0.002465356145000097
d485dea9-e548-461f-a304-dad2401adb96,point: set/game-point,17.457105395,0.010174174593748253
d485dea9-e548-461f-a304-dad2401adb96,other_incident,11.976510735,0.010174174593748253
d485dea9-e548-461f-a304-dad2401adb96,point: regular,0.17620365,0.010174174593748253
d485dea9-e548-461f-a304-dad2401adb96,other_incident,0.11689695,0.010174174593748253
d485dea9-e548-461f-a304-dad2401adb96,other_incident,4.633095711,0.01191363917961008
d485dea9-e548-461f-a304-dad2401adb96,point: regular,0.197739298,0.01191363917961008
d485dea9-e548-461f-a304-dad2401adb96,other_incident,0.133586432,0.01191363917961008
d485dea9-e548-461f-a304-dad2401adb96,other_incident,3.355521962,0.014954241102760668
d485dea9-e548-461f-a304-dad2401adb96,point: regular,0.194805955,0.014954241102760668
d485dea9-e548-461f-a304-dad2401adb96,other_incident,0.155335478,0.014954241102760668
d485dea9-e548-461f-a304-dad2401adb96,other_incident,3.535162657,0.010876353454193133
d485dea9-e548-461f-a304-dad2401adb96,point: regular,0.280126686,0.010876353454193133
d485dea9-e548-461f-a304-dad2401adb96,other_incident,0.223033581,0.010876353454193133
d485dea9-e548-461f-a304-dad2401adb96,other_incident,4.20919304,0.013050489147421906
d485dea9-e548-461f-a304-dad2401adb96,point: regular,0.21815809,0.013050489147421906
d485dea9-e548-461f-a304-dad2401adb96,other_incident,0.101707789,0.013050489147421906
d485dea9-e548-461f-a304-dad2401adb96,other_incident,4.264888869,0.014574429807283185
d485dea9-e548-461f-a304-dad2401adb96,point: regular,0.203756424,0.014574429807283185
d485dea9-e548-461f-a304-dad2401adb96,other_incident,0.143608865,0.014574429807283185
d485dea9-e548-461f-a304-dad2401adb96,other_incident,4.629904138,0.018139760769835922
d485dea9-e548-461f-a304-dad2401adb96,point: regular,0.178017283,0.018139760769835922
d485dea9-e548-461f-a304-dad2401adb96,other_incident,0.121679244,0.018139760769835922
d485dea9-e548-461f-a304-dad2401adb96,other_incident,3.205351715,0.012045738023550467
d485dea9-e548-461f-a304-dad2401adb96,point: regular,0.245342375,0.012045738023550467
d485dea9-e548-461f-a304-dad2401adb96,other_incident,0.18003395,0.012045738023550467
d485dea9-e548-461f-a304-dad2401adb96,other_incident,3.222141352,0.017400149948159527
d485dea9-e548-461f-a304-dad2401adb96,point: regular,0.2520643,0.017400149948159527
d485dea9-e548-461f-a304-dad2401adb96,other_incident,0.178929017,0.017400149948159527
d485dea9-e548-461f-a304-dad2401adb96,other_incident,3.143588846,0.017293931454169464
d485dea9-e548-461f-a304-dad2401adb96,point: regular,0.180014946,0.017293931454169464
d485dea9-e548-461f-a304-dad2401adb96,other_incident,0.123190894,0.017293931454169464
d485dea9-e548-461f-a304-dad2401adb96,other_incident,1.453751077,0.01668469172866227
d485dea9-e548-461f-a304-dad2401adb96,point: regular,0.226344531,0.01668469172866227
d485dea9-e548-461f-a304-dad2401adb96,other_incident,0.166116772,0.01668469172866227
d485dea9-e548-461f-a304-dad2401adb96,other_incident,1.905407585,0.0085481759898276
d485dea9-e548-461f-a304-dad2401adb96,point: regular,0.269612715,0.007905732582900171
d485dea9-e548-461f-a304-dad2401adb96,other_incident,0.207361886,0.007905732582900171
d485dea9-e548-461f-a304-dad2401adb96,other_incident,5.100146692,0.013111223596202204
d485dea9-e548-461f-a304-dad2401adb96,point: regular,0.241515082,0.013111223596202204
d485dea9-e548-461f-a304-dad2401adb96,other_incident,0.178009632,0.013111223596202204
d485dea9-e548-461f-a304-dad2401adb96,other_incident,3.714457512,0.017484499768749995
d485dea9-e548-461f-a304-dad2401adb96,point: regular,0.211284152,0.017484499768749995
d485dea9-e548-461f-a304-dad2401adb96,other_incident,0.140476198,0.017484499768749995
d485dea9-e548-461f-a304-dad2401adb96,other_incident,5.633700574,0.027197652798449434
d485dea9-e548-461f-a304-dad2401adb96,point: regular,0.19467943,0.027197652798449434
d485dea9-e548-461f-a304-dad2401adb96,other_incident,0.121060136,0.027197652798449434
d485dea9-e548-461f-a304-dad2401adb96,other_incident,2.281979172,0.021272623516087497
d485dea9-e548-461f-a304-dad2401adb96,point: regular,0.172060511,0.021272623516087497
d485dea9-e548-461f-a304-dad2401adb96,other_incident,0.111362832,0.021272623516087497
d485dea9-e548-461f-a304-dad2401adb96,other_incident,3.442541478,0.00959051534614841
d485dea9-e548-461f-a304-dad2401adb96,point: set/game-point,0.231611962,0.00959051534614841
d485dea9-e548-461f-a304-dad2401adb96,other_incident,0.17193917,0.00959051534614841
d485dea9-e548-461f-a304-dad2401adb96,point: set/game-point,11.712932161,0.03401973751241938
d485dea9-e548-461f-a304-dad2401adb96,other_incident,4.20478622,0.03401973751241938
d485dea9-e548-461f-a304-dad2401adb96,point: regular,0.244664236,0.03401973751241938
d485dea9-e548-461f-a304-dad2401adb96,other_incident,0.181545483,0.03401973751241938
d485dea9-e548-461f-a304-dad2401adb96,other_incident,5.352915228,0.026141020795118264
d485dea9-e548-461f-a304-dad2401adb96,point: regular,0.231721228,0.026141020795118264
d485dea9-e548-461f-a304-dad2401adb96,other_incident,0.153730927,0.026141020795118264
d485dea9-e548-461f-a304-dad2401adb96,other_incident,8.948200928,0.028466044596072715
d485dea9-e548-461f-a304-dad2401adb96,point: regular,0.241156834,0.028466044596072715
d485dea9-e548-461f-a304-dad2401adb96,other_incident,0.181665991,0.028466044596072715
d485dea9-e548-461f-a304-dad2401adb96,other_incident,1.356095273,0.024677869576249067
d485dea9-e548-461f-a304-dad2401adb96,point: regular,0.240991634,0.024677869576249067
d485dea9-e548-461f-a304-dad2401adb96,other_incident,0.181158236,0.024677869576249067
d485dea9-e548-461f-a304-dad2401adb96,other_incident,2.769964322,0.0265226252166868
d485dea9-e548-461f-a304-dad2401adb96,point: regular,0.330507319,0.0265226252166868
d485dea9-e548-461f-a304-dad2401adb96,other_incident,0.269484285,0.0265226252166868
d485dea9-e548-461f-a304-dad2401adb96,other_incident,4.002327153,0.023158481466785785
d485dea9-e548-461f-a304-dad2401adb96,point: regular,0.282794876,0.023158481466785785
d485dea9-e548-461f-a304-dad2401adb96,other_incident,0.223342194,0.023158481466785785
d485dea9-e548-461f-a304-dad2401adb96,other_incident,2.71067132,0.022111427624824653
d485dea9-e548-461f-a304-dad2401adb96,point: regular,0.287359087,0.022111427624824653
d485dea9-e548-461f-a304-dad2401adb96,other_incident,0.220815954,0.022111427624824653
d485dea9-e548-461f-a304-dad2401adb96,other_incident,4.520737056,0.018215697699683786
d485dea9-e548-461f-a304-dad2401adb96,point: regular,0.527591868,0.018215697699683786
d485dea9-e548-461f-a304-dad2401adb96,other_incident,0.4581369,0.018215697699683786
d485dea9-e548-461f-a304-dad2401adb96,other_incident,3.715608584,0.020052513177061915
d485dea9-e548-461f-a304-dad2401adb96,point: regular,0.243592108,0.020052513177061915
d485dea9-e548-461f-a304-dad2401adb96,other_incident,0.174812664,0.020052513177061915
d485dea9-e548-461f-a304-dad2401adb96,other_incident,5.114833261,0.015084737320616659
d485dea9-e548-461f-a304-dad2401adb96,point: regular,0.237184568,0.015084737320616659
d485dea9-e548-461f-a304-dad2401adb96,other_incident,0.158717937,0.015084737320616659
d485dea9-e548-461f-a304-dad2401adb96,other_incident,5.268234385,0.01031421891072859
d485dea9-e548-461f-a304-dad2401adb96,point: regular,0.227097405,0.01031421891072859
d485dea9-e548-461f-a304-dad2401adb96,other_incident,0.168017049,0.01031421891072859
d485dea9-e548-461f-a304-dad2401adb96,other_incident,4.224374832,0.005867685628729302
d485dea9-e548-461f-a304-dad2401adb96,point: regular,0.317154194,0.005867685628729302
d485dea9-e548-461f-a304-dad2401adb96,other_incident,0.257460459,0.005867685628729302
d485dea9-e548-461f-a304-dad2401adb96,other_incident,6.538470788,0.011943984236270522
d485dea9-e548-461f-a304-dad2401adb96,point: regular,0.287756618,0.011943984236270522
d485dea9-e548-461f-a304-dad2401adb96,other_incident,0.228260802,0.011943984236270522
d485dea9-e548-461f-a304-dad2401adb96,other_incident,5.19935191,0.01443740892427503
d485dea9-e548-461f-a304-dad2401adb96,point: regular,0.213551519,0.01443740892427503
d485dea9-e548-461f-a304-dad2401adb96,other_incident,0.142349403,0.01443740892427503
d485dea9-e548-461f-a304-dad2401adb96,other_incident,14.713260344,0.009210808208016785
d485dea9-e548-461f-a304-dad2401adb96,point: regular,0.243311375,0.009210808208016785
d485dea9-e548-461f-a304-dad2401adb96,other_incident,0.180364129,0.009210808208016785
d485dea9-e548-461f-a304-dad2401adb96,other_incident,3.121280417,0.014661072937639186
d485dea9-e548-461f-a304-dad2401adb96,point: regular,0.542362475,0.014661072937639186
d485dea9-e548-461f-a304-dad2401adb96,other_incident,0.472909837,0.014661072937639186
d485dea9-e548-461f-a304-dad2401adb96,other_incident,7.52433929,0.006745704663291496
d485dea9-e548-461f-a304-dad2401adb96,point: set/game-point,0.242011817,0.006745704663291496
d485dea9-e548-461f-a304-dad2401adb96,other_incident,0.184351482,0.006745704663291496
d485dea9-e548-461f-a304-dad2401adb96,other_incident,3.156273957,0.016956817905242505
d485dea9-e548-461f-a304-dad2401adb96,point: set/game-point,0.236976058,0.016956817905242505
d485dea9-e548-461f-a304-dad2401adb96,other_incident,0.177665736,0.016956817905242505
d485dea9-e548-461f-a304-dad2401adb96,other_incident,3.931131507,0.034188663783458084
d485dea9-e548-461f-a304-dad2401adb96,point: set/game-point,0.221858127,0.034188663783458084
d485dea9-e548-461f-a304-dad2401adb96,other_incident,0.161982427,0.034188663783458084
d485dea9-e548-461f-a304-dad2401adb96,other_incident,7.091658998,0.0734859803269079
d485dea9-e548-461f-a304-dad2401adb96,point: set/game-point,0.208844561,0.0734859803269079
d485dea9-e548-461f-a304-dad2401adb96,other_incident,0.136786905,0.0734859803269079
d485dea9-e548-461f-a304-dad2401adb96,other_incident,5.863227334,0.11124422650505295
d485dea9-e548-461f-a304-dad2401adb96,point: regular,0.27083846,0.11124422650505295
d485dea9-e548-461f-a304-dad2401adb96,other_incident,0.202749169,0.11124422650505295
d485dea9-e548-461f-a304-dad2401adb96,other_incident,2.401430812,0.11124422650505295
d485dea9-e548-461f-a304-dad2401adb96,point: set/game-point,0.240889331,0.11124422650505295
d485dea9-e548-461f-a304-dad2401adb96,other_incident,0.17103328,0.11124422650505295
d485dea9-e548-461f-a304-dad2401adb96,other_incident,3.494124421,0.07348938779607794
d485dea9-e548-461f-a304-dad2401adb96,point: regular,0.413785379,0.07348938779607794
d485dea9-e548-461f-a304-dad2401adb96,other_incident,0.365694711,0.07348938779607794
d485dea9-e548-461f-a304-dad2401adb96,other_incident,9.627584486,0.07348938779607794
